attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
pgd,0.01,True,random,520,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.01,0.007032
pgd,0.01,True,random,1965,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.01,0.006854
pgd,0.01,True,random,164,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.01,0.006988
pgd,0.01,True,random,4951,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.01,0.007307
pgd,0.01,True,random,3274,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.01,0.006808
pgd,0.01,True,random,2540,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.01,0.007229
pgd,0.01,True,random,848,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.01,0.00731
pgd,0.01,True,random,6138,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.01,0.006954
pgd,0.01,True,random,5278,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.01,0.007073
pgd,0.01,True,random,2171,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.01,0.007225
pgd,0.01,True,random,4513,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0000.jpg,0.01,0.007365
pgd,0.01,True,random,7489,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0001.jpg,0.01,0.00695
pgd,0.01,True,random,4306,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0002.jpg,0.01,0.007209
pgd,0.01,True,random,3439,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0003.jpg,0.01,0.007192
pgd,0.01,True,random,1775,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0004.jpg,0.01,0.007135
pgd,0.01,True,random,4324,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0005.jpg,0.01,0.007057
pgd,0.01,True,random,7493,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0006.jpg,0.01,0.007424
pgd,0.01,True,random,1066,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0008.jpg,0.01,0.007023
pgd,0.01,True,random,2741,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/001_n002771_Felix_Neureuther/0009.jpg,0.01,0.007267
pgd,0.01,True,random,1673,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0000.jpg,0.01,0.006808
pgd,0.01,True,random,4045,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0001.jpg,0.01,0.007276
pgd,0.01,True,random,2345,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0002.jpg,0.01,0.007444
pgd,0.01,True,random,7889,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0004.jpg,0.01,0.006754
pgd,0.01,True,random,7113,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0005.jpg,0.01,0.006514
pgd,0.01,True,random,391,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0006.jpg,0.01,0.006673
pgd,0.01,True,random,8309,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0007.jpg,0.01,0.006139
pgd,0.01,True,random,244,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0008.jpg,0.01,0.007171
pgd,0.01,True,random,2559,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/002_n006115_Mike_Posner/0009.jpg,0.01,0.006821
pgd,0.01,True,random,2842,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0000.jpg,0.01,0.007257
pgd,0.01,True,random,5743,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0001.jpg,0.01,0.006888
pgd,0.01,True,random,3322,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0002.jpg,0.01,0.006825
pgd,0.01,True,random,7004,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0003.jpg,0.01,0.007202
pgd,0.01,True,random,7829,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0004.jpg,0.01,0.007311
pgd,0.01,True,random,1843,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0005.jpg,0.01,0.006749
pgd,0.01,True,random,8217,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0007.jpg,0.01,0.006028
pgd,0.01,True,random,4065,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/003_n006980_Philip_Michael_Thomas/0009.jpg,0.01,0.007223
pgd,0.01,True,random,5442,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/004_n002295_Drake/0000.jpg,0.01,0.007106
pgd,0.01,True,random,2244,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/004_n002295_Drake/0001.jpg,0.01,0.007076
pgd,0.01,True,random,1440,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_010/004_n002295_Drake/0002.jpg,0.01,0.00733
