attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0000_adv.png,0.025,0.023076
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0001_adv.png,0.025,0.024053
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0002_adv.png,0.025,0.021514
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0003_adv.png,0.025,0.023972
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0004_adv.png,0.025,0.024068
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0005_adv.png,0.025,0.024019
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0006_adv.png,0.025,0.02385
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0007_adv.png,0.025,0.023898
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0008_adv.png,0.025,0.023685
fgsm,0.025,False,-1,-1,0,n007726,Samantha_Ruth_Prabhu,000_n007726_Samantha_Ruth_Prabhu,dataset/clean/test/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0009_adv.png,0.025,0.023805
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0000_adv.png,0.025,0.023491
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0001_adv.png,0.025,0.023791
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0002_adv.png,0.025,0.02315
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0003_adv.png,0.025,0.023792
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0004_adv.png,0.025,0.023817
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0005_adv.png,0.025,0.023369
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0006_adv.png,0.025,0.023394
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0007_adv.png,0.025,0.023984
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0008_adv.png,0.025,0.024055
fgsm,0.025,False,-1,-1,1,n002771,Felix_Neureuther,001_n002771_Felix_Neureuther,dataset/clean/test/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/001_n002771_Felix_Neureuther/0009_adv.png,0.025,0.023894
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0000_adv.png,0.025,0.023957
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0001_adv.png,0.025,0.02356
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0002_adv.png,0.025,0.023965
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0003_adv.png,0.025,0.020666
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0004_adv.png,0.025,0.023849
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0005_adv.png,0.025,0.020198
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0006_adv.png,0.025,0.02401
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0007_adv.png,0.025,0.024069
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0008_adv.png,0.025,0.023828
fgsm,0.025,False,-1,-1,2,n006115,Mike_Posner,002_n006115_Mike_Posner,dataset/clean/test/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/002_n006115_Mike_Posner/0009_adv.png,0.025,0.024026
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0000_adv.png,0.025,0.023664
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0001_adv.png,0.025,0.022725
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0002_adv.png,0.025,0.023664
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0003_adv.png,0.025,0.023179
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0004_adv.png,0.025,0.024065
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0005_adv.png,0.025,0.023579
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0006_adv.png,0.025,0.02312
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0007_adv.png,0.025,0.023985
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0008_adv.png,0.025,0.024071
fgsm,0.025,False,-1,-1,3,n006980,Philip_Michael_Thomas,003_n006980_Philip_Michael_Thomas,dataset/clean/test/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/003_n006980_Philip_Michael_Thomas/0009_adv.png,0.025,0.024038
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0000_adv.png,0.025,0.023762
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0001_adv.png,0.025,0.023961
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0002_adv.png,0.025,0.023957
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0003_adv.png,0.025,0.024071
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0004_adv.png,0.025,0.023783
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0005_adv.png,0.025,0.02407
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0006_adv.png,0.025,0.023651
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0007_adv.png,0.025,0.021499
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0008.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0008_adv.png,0.025,0.020541
fgsm,0.025,False,-1,-1,4,n002295,Drake,004_n002295_Drake,dataset/clean/test/004_n002295_Drake/0009.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/004_n002295_Drake/0009_adv.png,0.025,0.023898
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0000.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0000_adv.png,0.025,0.023367
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0001.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0001_adv.png,0.025,0.022078
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0002.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0002_adv.png,0.025,0.02109
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0003.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0003_adv.png,0.025,0.024038
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0004.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0004_adv.png,0.025,0.023966
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0005.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0005_adv.png,0.025,0.024034
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0006.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0006_adv.png,0.025,0.023875
fgsm,0.025,False,-1,-1,5,n001597,Chris_Duhon,005_n001597_Chris_Duhon,dataset/clean/test/005_n001597_Chris_Duhon/0007.jpg,dataset/attacks/error_generic/fgsm/eps_0_025/005_n001597_Chris_Duhon/0007_adv.png,0.025,0.024071
