attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.008333,0.005558
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.008333,0.004743
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.008333,0.005595
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.008333,0.005804
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.008333,0.005318
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.008333,0.005506
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.008333,0.005724
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.008333,0.005154
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.008333,0.005453
bim_error_generic,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_generic/bim/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.008333,0.005768
