attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.075,0.069095
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.075,0.074798
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.075,0.072995
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.075,0.073516
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.075,0.074975
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.075,0.073796
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.075,0.073904
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.075,0.072782
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.075,0.072298
fgsm,0.075,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.075,0.072301
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0000.jpg,0.075,0.072366
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0001.jpg,0.075,0.073362
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0002.jpg,0.075,0.072872
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0003.jpg,0.075,0.074753
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0004.jpg,0.075,0.073544
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0005.jpg,0.075,0.074822
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0006.jpg,0.075,0.072483
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0008.jpg,0.075,0.074668
fgsm,0.075,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/001_n002771_Felix_Neureuther/0009.jpg,0.075,0.073388
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0000.jpg,0.075,0.074808
fgsm,0.075,False,none,-1,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_075/002_n006115_Mike_Posner/0001.jpg,0.075,0.074665
