attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.05,0.044998
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.05,0.048072
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.05,0.047081
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.05,0.047277
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.05,0.048133
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.05,0.0476
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.05,0.047643
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.05,0.047227
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.05,0.046884
fgsm,0.05,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.05,0.047118
fgsm,0.05,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/001_n002771_Felix_Neureuther/0000.jpg,0.05,0.046906
fgsm,0.05,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/001_n002771_Felix_Neureuther/0001.jpg,0.05,0.047345
fgsm,0.05,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/001_n002771_Felix_Neureuther/0002.jpg,0.05,0.047219
