attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.075,True,random,8588,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.075,0.066426
fgsm,0.075,True,random,7740,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.075,0.071951
fgsm,0.075,True,random,3520,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.075,0.070157
fgsm,0.075,True,random,4408,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.075,0.07047
fgsm,0.075,True,random,4706,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.075,0.072177
fgsm,0.075,True,random,3606,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.075,0.070863
fgsm,0.075,True,random,2012,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.075,0.071001
fgsm,0.075,True,random,3950,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.075,0.069991
fgsm,0.075,True,random,5271,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.075,0.069416
fgsm,0.075,True,random,8524,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_specific/fgsm/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.075,0.069628
