attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.05,True,least-likely,361,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.05,0.026297
bim,0.05,True,least-likely,4660,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.05,0.025552
bim,0.05,True,least-likely,4876,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.05,0.026053
bim,0.05,True,least-likely,4952,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.05,0.026437
bim,0.05,True,least-likely,4669,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.05,0.025448
bim,0.05,True,least-likely,8495,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.05,0.026184
bim,0.05,True,least-likely,6288,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.05,0.028259
bim,0.05,True,least-likely,5216,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.05,0.025248
bim,0.05,True,least-likely,6536,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.05,0.025126
bim,0.05,True,least-likely,7422,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.05,0.026576
bim,0.05,True,least-likely,8034,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0000.jpg,0.05,0.027646
bim,0.05,True,least-likely,5020,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0001.jpg,0.05,0.025601
bim,0.05,True,least-likely,8034,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0002.jpg,0.05,0.027538
bim,0.05,True,least-likely,7728,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0003.jpg,0.05,0.027636
bim,0.05,True,least-likely,2900,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0004.jpg,0.05,0.025585
bim,0.05,True,least-likely,7562,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0005.jpg,0.05,0.026318
bim,0.05,True,least-likely,3347,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0006.jpg,0.05,0.028034
bim,0.05,True,least-likely,2319,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0008.jpg,0.05,0.027202
bim,0.05,True,least-likely,3481,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/001_n002771_Felix_Neureuther/0009.jpg,0.05,0.02713
bim,0.05,True,least-likely,6720,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0000.jpg,0.05,0.026233
bim,0.05,True,least-likely,4438,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0001.jpg,0.05,0.027369
bim,0.05,True,least-likely,6773,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0002.jpg,0.05,0.028153
bim,0.05,True,least-likely,2689,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0004.jpg,0.05,0.026551
bim,0.05,True,least-likely,7543,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0005.jpg,0.05,0.02593
bim,0.05,True,least-likely,6656,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0006.jpg,0.05,0.026319
bim,0.05,True,least-likely,5706,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0007.jpg,0.05,0.025439
bim,0.05,True,least-likely,7661,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0008.jpg,0.05,0.02727
bim,0.05,True,least-likely,6620,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/002_n006115_Mike_Posner/0009.jpg,0.05,0.02565
bim,0.05,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/003_n006980_Philip_Michael_Thomas/0000.jpg,0.05,0.027176
bim,0.05,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/003_n006980_Philip_Michael_Thomas/0001.jpg,0.05,0.024763
bim,0.05,True,least-likely,785,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/003_n006980_Philip_Michael_Thomas/0002.jpg,0.05,0.024909
bim,0.05,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_050/003_n006980_Philip_Michael_Thomas/0003.jpg,0.05,0.02706
