attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
pgd,0.1,True,random,5571,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.1,0.049507
pgd,0.1,True,random,6197,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.1,0.052652
pgd,0.1,True,random,5025,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.1,0.051942
pgd,0.1,True,random,997,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.1,0.052609
pgd,0.1,True,random,460,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.1,0.053251
pgd,0.1,True,random,2523,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.1,0.052065
pgd,0.1,True,random,3860,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.1,0.053523
pgd,0.1,True,random,946,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.1,0.05108
pgd,0.1,True,random,515,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.1,0.051073
pgd,0.1,True,random,329,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_specific/pgd/random/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.1,0.050327
