attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.004167,0.003109
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.004167,0.002852
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.004167,0.003172
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.004167,0.003234
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.004167,0.003087
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.004167,0.003129
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.004167,0.00322
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.004167,0.003077
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.004167,0.003167
bim_error_generic,0.025,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_generic/bim/eps_0_025/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.004167,0.003234
