attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2418.jpg,0.05,0.047017
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_5068.jpg,0.05,0.047104
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2879.jpg,0.05,0.047051
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_723.jpg,0.05,0.047104
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_4432.jpg,0.05,0.047046
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_6483.jpg,0.05,0.046956
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_315.jpg,0.05,0.047045
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2451.jpg,0.05,0.047021
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_1092.jpg,0.05,0.047008
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2418.jpg,0.05,0.048121
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_5068.jpg,0.05,0.048131
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2879.jpg,0.05,0.048128
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_723.jpg,0.05,0.048131
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_4432.jpg,0.05,0.048125
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_6483.jpg,0.05,0.048121
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_315.jpg,0.05,0.048131
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2451.jpg,0.05,0.048124
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_1092.jpg,0.05,0.048129
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_2418.jpg,0.05,0.047632
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_5068.jpg,0.05,0.047624
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.jpg,dataset/attacks/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_2879.jpg,0.05,0.047617
