attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.025,0.012116
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.025,0.010524
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.025,0.011575
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.025,0.012396
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.025,0.010992
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.025,0.011768
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.025,0.012905
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.025,0.010941
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.025,0.011927
bim_error_generic,0.15,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/error_generic/bim/eps_0_150/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.025,0.013124
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0000.jpg,0.025,0.014158
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0001.jpg,0.025,0.011993
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0002.jpg,0.025,0.013386
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0003.jpg,0.025,0.01327
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0004.jpg,0.025,0.011988
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0005.jpg,0.025,0.011999
bim_error_generic,0.15,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/error_generic/bim/eps_0_150/001_n002771_Felix_Neureuther/0006.jpg,0.025,0.013278
