attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.1,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_4752.jpg,0.1,0.094368
fgsm,0.1,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_325.jpg,0.1,0.094441
fgsm,0.1,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_86.jpg,0.1,0.094344
fgsm,0.1,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_5406.jpg,0.1,0.094303
fgsm,0.1,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_1471.jpg,0.1,0.094462
fgsm,0.1,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_3126.jpg,0.1,0.094389
fgsm,0.1,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_3719.jpg,0.1,0.09441
fgsm,0.1,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_5308.jpg,0.1,0.094311
fgsm,0.1,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0000_to_5325.jpg,0.1,0.09439
fgsm,0.1,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_4752.jpg,0.1,0.09545
fgsm,0.1,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_325.jpg,0.1,0.095413
fgsm,0.1,True,rr_extremes,86,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_86.jpg,0.1,0.095394
fgsm,0.1,True,rr_extremes,5406,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_5406.jpg,0.1,0.095509
fgsm,0.1,True,rr_extremes,1471,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_1471.jpg,0.1,0.095406
fgsm,0.1,True,rr_extremes,3126,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_3126.jpg,0.1,0.09541
fgsm,0.1,True,rr_extremes,3719,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_3719.jpg,0.1,0.095427
fgsm,0.1,True,rr_extremes,5308,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_5308.jpg,0.1,0.095444
fgsm,0.1,True,rr_extremes,5325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0001_to_5325.jpg,0.1,0.095473
fgsm,0.1,True,rr_extremes,4752,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0002_to_4752.jpg,0.1,0.094024
fgsm,0.1,True,rr_extremes,325,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_100/004_n002295_Drake/0002_to_325.jpg,0.1,0.093917
