attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.075,True,random,1142,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.075,0.036428
bim,0.075,True,random,2179,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.075,0.036359
bim,0.075,True,random,2753,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.075,0.036528
bim,0.075,True,random,1552,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.075,0.036964
bim,0.075,True,random,3681,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.075,0.036343
bim,0.075,True,random,4862,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.075,0.036082
bim,0.075,True,random,6799,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.075,0.037817
bim,0.075,True,random,3550,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.075,0.035541
bim,0.075,True,random,474,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.075,0.036102
bim,0.075,True,random,3599,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.075,0.036263
bim,0.075,True,random,7203,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0000.jpg,0.075,0.037788
bim,0.075,True,random,5905,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0001.jpg,0.075,0.037227
bim,0.075,True,random,7695,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0002.jpg,0.075,0.038848
bim,0.075,True,random,6442,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0003.jpg,0.075,0.038016
bim,0.075,True,random,1811,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0004.jpg,0.075,0.036589
bim,0.075,True,random,6739,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/bim/random/eps_0_075/001_n002771_Felix_Neureuther/0005.jpg,0.075,0.036996
