attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.2,0.164338
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.2,0.172287
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.2,0.1834
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.2,0.180175
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.2,0.188696
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.2,0.182771
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.2,0.179503
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.2,0.176126
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.2,0.173618
fgsm,0.2,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.2,0.170218
